predicted_buggy_lines,predicted_buggy_score,predicted_density
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:30,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:31,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:32,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:33,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:34,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:36,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:37,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:38,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:42,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:44,5,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:45,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:47,5,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:48,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:50,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:52,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:54,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:56,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:58,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:60,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:62,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:64,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:66,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:68,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:70,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:72,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:74,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:76,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:78,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:80,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:82,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:84,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:88,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:90,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:92,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:97,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:98,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:99,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:100,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:103,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:119,3,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:120,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:122,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:123,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:125,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:129,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:130,4,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:131,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:134,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:135,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:139,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:143,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:144,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:147,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:151,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:155,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:156,4,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:157,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:158,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:160,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:162,1,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:163,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:166,2,0.005813953488372093
core/src/main/java/org/apache/struts2/interceptor/ServletConfigInterceptor.java:167,1,0.005813953488372093
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:4,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:5,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:6,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:7,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:8,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:9,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:10,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:15,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:17,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:19,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:21,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:23,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:24,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:26,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:28,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:29,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:30,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:31,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:32,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:33,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:34,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:35,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:36,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:37,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:38,3,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:41,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:43,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:44,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:45,4,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:46,6,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:47,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:49,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:50,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:53,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:55,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:56,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:58,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:59,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:63,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:64,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:67,6,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:68,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:69,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:72,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:76,5,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:77,4,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:80,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:81,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:83,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:91,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:92,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:95,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:96,2,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:99,1,0.009708737864077669
core/src/main/java/org/apache/struts2/views/freemarker/StrutsBeanWrapper.java:100,4,0.009708737864077669
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:4,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:5,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:6,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:7,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:8,2,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:9,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:10,2,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:15,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:17,2,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:19,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:31,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:38,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:39,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:40,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:45,2,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:47,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:48,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:49,1,0.00202020202020202
core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java:51,1,0.00202020202020202
